pair_id,overall,title_cos,title_ne,key,text_cos,text_ne
1484036436_1484050497,4,0.3837754726409912,0.0,0.16666666666666666,0.4958627666007705,0.0783132530120482
1484188597_1484188666,4,0.35259774327278137,0.0,0.1111111111111111,0.033680619630771264,0.0
1484191592_1484378034,4,0.3947535753250122,0.0,0.0,0.028695735151826524,0.0
1484178599_1484070598,4,0.4182773232460022,0.0,0.0,0.06941563636246316,0.3636363636363637
1484037463_1484206926,3,0.23021000623703006,0.0,0.0,0.05308940939886178,0.5
1484399252_1484190140,4,0.3889543414115906,0.5,0.0,0.07616542864386892,0.1
1484007598_1483964588,2,0.3307541012763977,0.0,0.0,0.29443404457341965,0.2222222222222222
1483805566_1483741113,4,0.34425711631774897,0.0,0.0,0.19235578809313827,0.5
1483805904_1484129446,1,0.7029998302459717,0.0,0.0,0.5000508232057008,0.8125
1483803260_1483828393,2,0.5317301154136658,0.5,0.1111111111111111,0.38898520931815306,0.5
1483804364_1484320330,2,0.3566132187843323,0.0,1.0,0.2401187662079937,0.3333333333333333
1484188324_1484358015,1,0.8332627415657043,0.0,0.0,0.4016123440473058,0.5
1484010776_1484191369,4,0.30958232283592224,0.0,0.0,0.024208711952678902,0.16666666666666666
1486747872_1484267251,3,0.2833678424358368,0.0,0.0,0.03152723805919479,0.3333333333333333
1484188896_1484303295,4,0.4884979724884033,0.0,0.0,0.0,0.0
1484188567_1483887346,1,0.8596416711807251,0.0,0.0,0.6456954578505828,0.42857142857142855
1484450885_1483949861,1,0.6404353380203247,0.0,0.0,0.2985364601824438,0.14285714285714285
1484188329_1484139752,4,0.5711131095886229,0.0,0.5,0.07935062002857979,0.16666666666666666
1484039427_1484306621,4,0.34303537011146545,0.0,0.07142857142857142,0.09045829890566724,0.26666666666666666
1484038703_1484685682,4,0.3228498101234436,0.0,0.0,0.04246626572679232,0.0625
1484399195_1484258391,1,0.9223916530609132,1.0,0.0,0.5981996276623456,0.4375
1484037960_1483985699,4,0.3469758331775665,0.0,0.0,0.022371981402755845,0.0
1484036378_1484254284,3,0.7046933174133301,0.0,0.0,0.20514143962165168,0.5
1484455025_1484148022,4,0.14932045340538025,0.0,0.0,0.013231206841394635,0.0
1484009772_1483794957,4,0.3125654458999634,0.0,0.0,0.17588458103668758,0.17857142857142858
1484039909_1483827580,2,0.6636927127838135,1.0,0.5555555555555556,0.3220298586009098,0.16901408450704225
1484458649_1484043751,3,0.4800695478916168,0.0,0.0,0.07103869127610636,0.25
1484188538_1582594135,4,0.5098621845245361,0.0,0.0,0.059367148523092876,0.3333333333333333
1484034001_1484223203,1,0.7911983728408813,1.0,0.0,0.6455231651396902,0.7333333333333333
1484456369_1484405811,2,0.594075083732605,0.0,0.21052631578947367,0.08868052582991068,0.490566037735849
1484038774_1484258858,3,0.642478346824646,0.0,0.0,0.12975143650023813,0.06382978723404255
1484191176_1484071394,4,0.25691455602645874,0.0,0.0,0.033542631802060435,0.0
1484456807_1483921355,4,0.12353304028511047,0.0,0.0,0.002041782100898124,0.0
1484400353_1484177680,4,0.1608179211616516,0.0,0.0,0.04621674941875845,0.3125
1483804139_1484023978,4,0.22434762120246887,0.0,0.0,0.016682339250248014,0.0
1484035170_1483859585,3,0.5309355854988098,0.0,0.0,0.00952423510899782,0.0
1484038288_1484224052,4,0.2232368141412735,0.0,0.0,0.018282219715472663,0.0
1484039420_1484082176,1,0.8176423907279968,1.0,0.0,0.832051202938609,0.5
1483801586_1484286994,4,0.24001015722751615,0.0,0.0,0.015640319636496782,0.0
1484039786_1483748775,4,0.3995072841644287,0.0,0.0,0.3796746578575281,0.6470588235294118
1507614685_1483843408,1,0.6020636558532715,0.5,0.2222222222222222,0.6141957823531391,0.7142857142857143
1484188320_1484356162,4,0.1488490253686905,0.0,0.0,0.11345104988471245,0.2222222222222222
1507614684_1484079714,1,0.2383778989315033,0.0,0.0,0.4196829397225277,0.2777777777777778
1484188838_1484331369,4,0.07784254848957063,0.0,0.2,0.04401389998498145,0.0
1484188964_1484305499,4,0.3626508116722107,0.0,0.0,0.00748353498237963,0.0
1484012137_1484043572,3,0.28720822930336,0.0,1.0,0.11937417542370185,0.22857142857142854
1484455108_1483842784,4,0.27931565046310425,0.0,0.0,0.07214847401028128,0.16666666666666666
1484037353_1483961275,4,0.255337655544281,0.0,0.0,0.011574040303538,0.0
1484459076_1484086309,3,0.4492791593074799,0.0,0.043478260869565216,0.07501592190895133,0.16666666666666666
1483805442_1483937983,4,0.256736695766449,0.0,0.0,0.02518649715542281,0.0
1484008053_1483756516,4,0.4372304677963257,0.0,0.0,0.1381261493012906,0.1111111111111111
1484012206_1484134349,1,0.6419042944908142,0.0,0.3333333333333333,0.6475983201160633,0.5
1484010772_1484192771,3,0.4864479899406433,0.0,0.0,0.06852562820865561,0.5
1484188447_1484188687,3,0.2410975396633148,0.0,0.5,0.17477510059953458,0.35714285714285715
1484038328_1483751581,3,0.6256206035614014,0.0,1.0,0.6660299425771872,0.4166666666666667
1484455037_1484300048,3,0.5989840030670166,0.0,0.037037037037037035,0.22598083908869776,0.21052631578947367
1484033127_1484089373,4,0.5011360645294191,0.0,0.0,0.02980679598643053,0.0
1484010992_1484011156,3,0.3831880986690521,0.0,0.0,0.14568923272543816,0.06666666666666668
1484188993_1484014664,4,0.3805639147758484,0.0,0.0,0.05300499645178778,0.0
1484188926_1484388607,4,0.2857293486595154,0.0,0.0,0.05570750650372208,0.0
1484188659_1484189259,4,0.4682637155056,0.0,0.0,0.06994019113845266,0.15789473684210525
1483803402_1484311169,2,0.3803719878196716,0.0,0.0,0.11019973811653246,0.2
1483806521_1483878457,3,0.5426555871963501,0.0,0.0,0.13545905471459807,0.6666666666666666
1484007270_1483991971,3,0.2800308167934418,0.0,0.0,0.06277583382524993,0.0
1484034681_1484124751,2,0.4168044924736023,0.0,0.0,0.4597682019069715,0.48
1484123568_1483961465,4,0.5620547533035278,0.0,0.0,0.05481688939899307,0.0
1484035992_1484057670,4,0.2668159008026123,0.0,0.0,0.019973484865752983,0.0
1484007830_1483806460,4,0.35247331857681274,0.0,0.0,0.04652027923099422,0.15
1484061712_1484044271,2,0.3888261318206787,0.0,0.3333333333333333,0.1014412423696433,0.0
1484035247_1484075685,1,0.8283839225769043,0.0,0.0,0.5255086188895121,0.2777777777777778
1484039008_1484067559,4,0.6681299209594727,1.0,0.75,0.059490025956289,0.2857142857142857
1484455043_1484074093,4,0.26694929599761963,0.0,0.0,0.022807458158618985,0.0
1484039354_1483880860,1,0.9279888868331908,0.0,0.0,0.010725573527821679,0.0
1484009831_1484056754,4,0.3278727829456329,0.0,0.0,0.020954738969833027,0.0
1484010787_1483848034,1,0.9555778503417968,1.0,0.0,0.6640387357327364,0.7692307692307693
1483804912_1483851256,1,0.6218793392181396,0.6666666666666666,0.0,0.4664663520252864,0.75
1484190167_1484058542,3,0.6178826093673706,0.0,0.16666666666666666,0.3949577072280357,0.5
1484397835_1483796663,4,0.23580437898635864,0.0,0.0,0.009808077346414569,0.0
1485673462_1484223404,4,0.34909242391586304,0.0,0.0,0.025930765942280252,0.0
1484011094_1484026246,3,0.5686789751052856,0.0,0.0,0.20223583976770204,0.5454545454545454
1484012640_1483897881,1,0.6269643306732178,0.0,1.0,0.3887104140046813,0.18181818181818185
1484189305_1484022626,4,0.3099453151226044,0.0,0.0,0.01560933967387304,0.2857142857142857
1484009852_1483881503,4,0.31163090467453003,0.0,0.0,0.03009787903466869,0.16666666666666666
1484759175_1484324569,3,0.4484703838825226,1.0,0.0,0.014133716661493687,0.0
1484189174_1483999719,4,0.4808773398399353,0.0,0.0,0.0,0.0
1484458645_1484312607,4,0.3517902195453644,0.0,0.0,0.0303857774744316,0.0
1483806636_1484824360,4,0.2731204926967621,0.0,0.0,0.03450513203345282,0.07692307692307693
1483970073_1484148868,4,0.5184845924377441,0.0,0.0,0.09614033923287847,0.0
1484396094_1483879052,4,0.4328363537788391,0.0,0.0,0.039437813243316966,0.0
1484037406_1483999856,2,0.6794428825378418,0.0,0.0,0.5826692920931896,0.6190476190476191
1484036615_1484021497,3,0.5512375235557556,0.0,0.5714285714285714,0.3303898270252976,0.5
1484188178_1484145222,2,0.5143594145774841,0.0,0.0,0.16552847192955908,0.5
1484011123_1483914571,3,0.3236827552318573,0.0,0.2857142857142857,0.0772924244766248,0.2307692307692308
1484011185_1484013292,4,0.6146361827850342,0.0,0.0,0.15850018417683046,0.25
1484036795_1484231913,2,0.4759928584098816,0.0,0.0,0.05598385724315009,0.1
1484452986_1484938600,3,0.5696386098861694,0.0,0.25,0.26747582331611497,0.16666666666666666
1484037482_1483857017,4,0.5309792757034302,0.0,0.0,0.06399547243214461,0.0
1484012933_1484307064,4,0.3099798560142517,0.0,0.0,0.0045380702680144465,0.0
1484034891_1484021497,4,0.5512375235557556,0.0,0.125,0.2800503013090277,0.3333333333333333
1607566133_1484039502,4,0.5027550458908081,0.0,0.0,0.050324478648790034,0.0
1576486294_1484144720,1,0.5772917866706848,0.0,0.0,0.5308817649840589,0.4848484848484849
1484188881_1483818989,3,0.6580727100372314,0.0,0.0,0.2506174349066069,0.2352941176470588
1484011049_1484074948,1,0.8542431592941284,1.0,0.0,0.6698944060151442,0.5
1484188758_1483794287,3,0.31057971715927124,0.0,0.0,0.16062406510679605,0.11320754716981132
1484009933_1484316675,2,0.6056405305862427,0.0,1.0,0.14594569310502994,0.14285714285714285
1484010076_1484028636,4,0.3512541055679321,0.0,0.0,0.13404470896234574,0.3043478260869565
1485180100_1484971377,4,0.4026110172271729,0.0,0.0,0.16274477910812074,0.08333333333333333
1484401786_1484015742,4,0.28336817026138306,0.0,0.0,0.027450574462833492,0.038461538461538464
1483785675_1484262873,2,0.43314290046691895,0.0,0.0,0.34042798229700744,0.22916666666666666
1484188248_1483931201,1,0.9806119799613952,0.0,0.0,0.5599974759825185,0.875
1484012343_1483778923,2,0.7216898202896118,0.0,0.0,0.5177030958886111,0.3829787234042553
1484761158_1484287985,2,0.5629715919494629,1.0,0.0,0.7355600999816694,0.5555555555555556
1484036292_1483871133,1,0.4454672932624817,1.0,0.3333333333333333,0.4456227494200899,0.7142857142857143
1484456769_1484047804,3,0.6465394496917725,0.0,0.8125,0.07855792968868873,0.0
1484394544_1484069992,4,0.008506644517183304,0.0,0.0,0.01347094832870032,0.0
1484035348_1484299027,1,0.77309250831604,0.0,0.0,0.5565133916483876,0.38461538461538464
1484189108_1484130919,3,0.6875580549240112,0.0,0.25,0.5165112417175446,0.4137931034482759
1483779588_1483796595,3,0.5457571148872375,0.0,0.0,0.1865971742372169,0.3333333333333333
1484763358_1484635842,4,0.5202504396438599,0.0,0.0,0.11316327926763195,0.7
1483805984_1484258393,4,0.2993807792663574,0.0,0.0,0.03343042250131074,0.0
1484010780_1484053796,1,0.4686787724494934,0.0,0.0,0.7191642358727041,0.5833333333333334
1484189155_1484189153,1,0.3272911310195923,0.0,0.5,0.6482195242355916,0.5
1484035185_1484252726,2,0.7742297649383545,1.0,0.0,0.4800607638312283,0.4444444444444444
1483806119_1484297579,4,0.32598185539245605,0.0,0.0,0.02325676960129225,0.0
1484007302_1484078198,3,0.6744481325149536,1.0,0.4,0.4405991988633106,0.5
1483803433_1484049471,3,0.21462804079055786,0.0,0.0,0.06952071436101963,0.6666666666666666
1484040132_1484209656,4,0.4989951252937317,0.0,0.0,0.060550084291851325,0.0
1484188527_1483810284,4,0.21663378179073334,0.0,0.0,0.00597844521358933,0.0
1484010842_1484010841,3,0.5804290771484375,0.0,0.5,0.2903660407670257,0.1346153846153846
1484011695_1484261367,3,0.5747805237770081,0.0,0.0,0.2293089737408813,0.35897435897435903
1484189327_1484549658,4,0.3523313999176025,0.0,0.0,0.013247306653897785,0.0
1484178601_1484603568,4,0.40841278433799744,0.0,0.0,0.11903994358128255,0.5
1484395550_1484055912,4,0.3609504103660584,0.0,0.25,0.01748589805175169,0.0
1484188019_1483934030,2,0.3006895184516907,0.0,0.0,0.4470185311459973,0.5357142857142857
1484188786_1484072387,4,0.5795828104019165,0.0,0.0,0.011586620111210966,0.0
1484188786_1484072387,4,0.5795828104019165,0.0,0.0,0.011586620111210966,0.0
1484033309_1484333354,2,0.5344228744506836,0.0,0.0,0.00576688336889592,0.0
1483806571_1483840632,3,0.437412828207016,0.0,0.0,0.1113675159055528,0.3333333333333333
1484037466_1545772860,4,0.2627201378345489,0.0,0.0,0.02718492668558575,0.0
1483844148_1484006470,4,0.3732762932777405,0.0,0.0,0.011145829206948302,0.16666666666666666
1484010960_1483794836,2,0.8180623650550842,0.0,0.125,0.3158431945028392,0.0
1483803511_1483839219,2,0.5005278587341309,0.0,0.0,0.6086941858585774,0.6
1484011150_1483966560,4,0.3654678463935852,0.0,0.0,0.040477143905442464,0.0
1484188836_1484315256,3,0.4238008856773377,0.0,0.0,0.06844953155955909,0.0
1484189306_1484168112,4,0.4024802446365357,0.0,0.0,0.053769858950555215,0.2727272727272727
1484189008_1484162187,2,0.7052823305130005,0.0,1.0,0.5135915192850851,0.5
1484401847_1484134422,1,0.6767523288726807,0.0,0.0,0.4327582449644088,0.18181818181818185
1484035934_1484261908,1,0.8426740765571594,1.0,0.16666666666666666,0.5372216588535397,0.6923076923076923
1484454170_1484311455,1,0.5362057685852051,0.0,0.0,0.5907983552206103,0.5555555555555556
1484009132_1483817222,4,0.5438218712806702,0.0,0.0,0.0335393401311256,0.6666666666666666
1484190981_1484202458,4,0.19177451729774475,0.0,0.0,0.02309251855372198,0.2222222222222222
1484188735_1484148812,2,0.5797285437583923,0.0,0.0,0.17208774018348924,0.375
1484011099_1484080864,4,0.2867949604988098,0.0,0.0,0.05196850159417337,0.0
1484401937_1483923602,4,0.592035174369812,0.0,0.0,0.16724706028693026,0.10526315789473684
1484396471_1484365007,4,0.27050626277923584,0.0,0.0,0.00636979388052555,0.0
1484036418_1483840036,1,0.716758131980896,0.5,0.125,0.6664894598972317,0.7368421052631579
1484012915_1484157088,4,0.7240963578224182,0.0,0.0,0.2344208299311235,0.35294117647058826
1484039783_1484067427,3,0.16141754388809204,0.0,0.2,0.42099634824932586,0.7857142857142857
1483805434_1483863711,3,0.7666337490081787,0.0,0.0,0.2780936829056213,0.0
1484009413_1483917065,1,0.6757373809814453,0.0,0.2857142857142857,0.0,0.0
1484011217_1483804276,4,0.3682624399662018,0.0,0.0,0.06395881832749292,0.05263157894736842
1484190997_1484021751,3,0.2718560695648193,0.0,0.0,0.16624600045932886,0.0
1484012157_1483791444,4,0.2591942250728607,0.0,0.3333333333333333,0.05466067602851461,0.16666666666666666
1484189243_1484151049,3,0.6409118175506592,0.0,0.0,0.1080893684745901,0.2222222222222222
1484012197_1484052831,2,0.8163480162620544,0.0,0.0,0.3210132236453597,0.14285714285714285
1484035429_1484146010,4,0.29345136880874634,0.0,0.0,0.05643865228740536,0.1
1484188443_1484188665,3,0.6479363441467285,0.0,0.0,0.1385518979741753,0.4
1484038749_1483873856,4,0.5783765316009521,0.0,0.0,0.031864016274534265,0.0
1484395599_1484273450,4,0.5010308027267456,0.0,0.0,0.110871508551849,0.16666666666666666
1483806421_1484315256,4,0.4291074275970459,0.0,0.0,0.007544051607778011,0.0
1484039145_1484751420,4,0.6025638580322266,0.0,0.0,0.08276071473687611,0.0
1484450320_1483804889,3,0.40973442792892456,1.0,0.0,0.21404169194460507,0.6666666666666666
1483803292_1483867651,1,0.8418169021606445,1.0,0.0,0.3439372643708575,0.5
1484345362_1483833868,4,0.680688738822937,0.0,0.0,0.07793902128541251,0.25
1484189598_1484299664,4,0.6853846311569214,0.0,0.0,0.0039431451363166215,0.0
1484034873_1484073911,4,0.4232831299304962,0.0,0.0,0.04558999395519831,0.2
1484188818_1484170038,4,0.5713632702827454,0.0,0.125,0.0760508402385591,0.0
1484007482_1484053218,1,0.4483652114868164,0.0,0.0,0.4767564959852265,0.6363636363636364
1484188813_1484159342,2,0.7403295040130615,0.0,0.5,0.6969799647151138,0.4
1484035241_1483764132,3,0.4482465982437134,0.0,0.0,0.11443162429849756,0.0
1484013194_1484251283,3,0.5996408462524414,0.0,0.0,0.03997466949029722,0.0
1484189077_1484175823,2,0.6689262390136719,0.0,0.0,0.017318492825577243,0.07692307692307693
1484035115_1484121230,2,0.67699134349823,0.5,0.0,0.3320563342253752,0.42857142857142855
1484013622_1484258295,4,0.3084984421730041,0.0,0.0,0.019839956368736592,0.0
1484399989_1483840625,4,0.32808971405029297,0.0,0.0,0.052515348380620296,0.0
1484009535_1484039783,3,0.576134443283081,0.0,0.4,0.2726513878273293,0.42857142857142855
1484008894_1484328949,4,0.2281424552202225,0.0,0.0,0.032247323830704014,0.1111111111111111
1484010815_1484263425,4,0.3986426591873169,0.0,0.0,0.053166566999706746,0.07142857142857142
1484034743_1484170640,3,0.4674720168113709,0.0,1.0,0.09849321180652358,0.15789473684210525
1484010192_1484388693,1,0.8557783365249634,0.0,1.0,0.5171651557715153,0.4615384615384616
1484010192_1484388693,1,0.8557783365249634,0.0,1.0,0.5171651557715153,0.4615384615384616
1484188834_1483868890,2,0.6207196712493896,0.0,0.5,0.15382399347526066,0.0
1484396191_1484249587,1,0.9767487049102784,0.0,0.0,0.8268801506516574,0.4583333333333333
1483805646_1483751232,1,0.8168494701385498,0.0,0.625,0.6985354698830119,0.5
1484011142_1484319530,2,0.5462177991867065,0.0,0.0,0.32660325438523063,0.25
1484007219_1484338583,2,0.4128173291683197,0.0,0.0,0.20989190371028515,0.15384615384615385
1483804896_1484231125,2,0.6798205375671387,1.0,0.0,0.5265017482583491,0.875
1484188761_1469729742,4,0.3523992300033569,0.0,0.0,0.01965457518105341,0.25
1484038773_1484251731,3,0.5223942399024963,0.0,0.0,0.08356178979365858,0.0
1484401731_1483929758,1,0.6953270435333252,0.0,0.13333333333333333,0.5833549694853065,0.5384615384615384
1484401731_1483929758,1,0.6953270435333252,0.0,0.13333333333333333,0.5833549694853065,0.5384615384615384
1484038327_1484072497,1,0.5883092880249023,0.0,0.3333333333333333,0.4606278346454629,0.5555555555555556
1484013041_1484527684,2,0.6137144565582275,0.0,0.0,0.7033013676973602,0.4444444444444444
1484034938_1484370956,1,0.9713844060897828,0.3333333333333333,0.0,0.003328924687426525,0.0
1484040197_1484105091,3,0.4308444261550903,0.0,0.0,0.08360584454654303,0.2
1484342139_1484301524,2,0.5041598677635193,0.0,0.0,0.2345186976898564,0.44
1483805989_1483862007,2,0.7039753198623657,0.0,0.3333333333333333,0.16389590354299366,0.2
1484188727_1484331369,4,0.4017897844314575,0.0,0.0,0.02426395539842792,0.0
1484012249_1483877293,3,0.37568557262420654,0.0,0.0,0.2296845284852272,0.1176470588235294
1484009834_1484241518,4,0.4704093337059021,0.0,0.0,0.07817921015304878,0.0
1484010810_1484006479,1,0.6149873733520508,0.0,0.6666666666666666,0.4246105301901472,0.4545454545454545
1483801559_1483863718,4,0.1812445968389511,0.0,0.0,0.03805175989149547,0.0
1484396467_1484348741,1,0.8349175453186035,0.0,0.0,0.6058459350123464,0.4444444444444444
1484013788_1483879052,4,0.4796195328235626,0.0,0.0,0.011473543859868651,0.0
1484188307_1484200187,4,0.5218238830566406,0.0,0.0,0.05257168056033836,0.0
1484011039_1483933534,2,0.4953098297119141,0.5,0.0,0.45820258114133394,0.6363636363636364
1484456377_1484437761,4,0.6953017711639404,0.0,0.21052631578947367,0.15525231036950227,0.2368421052631579
1484458653_1483764132,4,0.460439682006836,0.0,0.0,0.05617466400193858,0.0
1484034683_1484300048,2,0.37966424226760864,0.0,0.0,0.2957206487398417,0.125
1484188361_1484181782,3,0.35079315304756165,0.0,0.6,0.18844379470028366,0.375
1484032013_1484089094,4,0.3254449963569641,0.0,0.3333333333333333,0.07850139555037905,0.125
1484452401_1483769547,4,0.593542218208313,0.0,0.0,0.028162115890914906,0.0
1484007628_1483773232,4,0.0009554997086524963,0.0,0.0,0.02119602879423192,0.0
1484396341_1484261803,4,0.4158082008361816,0.0,0.0,0.025440551448021296,0.0
1484039992_1483983065,4,0.34805744886398315,0.0,0.0,0.043153413513716224,0.03448275862068965
